sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ACARI,43745,22ª ZONA ELEITORAL,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ACARI,43745,22ª ZONA ELEITORAL,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ACARI,43745,22ª ZONA ELEITORAL,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ACARI,43745,22ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ACARI,43745,22ª ZONA ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ALEXANDRIA,43764,41ª ZONA ELEITORAL,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ALEXANDRIA,43764,41ª ZONA ELEITORAL,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ALEXANDRIA,43764,41ª ZONA ELEITORAL,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ALEXANDRIA,43764,41ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ALEXANDRIA,43764,41ª ZONA ELEITORAL,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,11,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,ANGICOS,43741,18ª ZONA ELEITORAL,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43758,35ª ZONA ELEITORAL,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43758,35ª ZONA ELEITORAL,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,10,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,APODI,43768,45ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AREIA BRANCA,43755,32ª ZONA ELEITORAL,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AREIA BRANCA,43755,32ª ZONA ELEITORAL,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AREIA BRANCA,43755,32ª ZONA ELEITORAL,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43752,29ª ZONA ELEITORAL,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43752,29ª ZONA ELEITORAL,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43752,29ª ZONA ELEITORAL,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43752,29ª ZONA ELEITORAL,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43752,29ª ZONA ELEITORAL,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43752,29ª ZONA ELEITORAL,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43752,29ª ZONA ELEITORAL,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,01,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,10,02,0,1,1,0,1,100,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,AÇU,43777,54ª ZONA ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43746,23ª ZONA ELEITORAL,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43746,23ª ZONA ELEITORAL,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43746,23ª ZONA ELEITORAL,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43746,23ª ZONA ELEITORAL,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43748,25ª ZONA ELEITORAL,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43748,25ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43749,26ª ZONA ELEITORAL,02,,2,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43749,26ª ZONA ELEITORAL,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAICO,43749,26ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,07,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CAMPO GRANDE,43754,31ª ZONA ELEITORAL,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CANGUARETAMA,43734,11ª ZONA ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CARAUBAS,43759,36ª ZONA ELEITORAL,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CARAUBAS,43759,36ª ZONA ELEITORAL,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CARAUBAS,43759,36ª ZONA ELEITORAL,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CARAUBAS,43759,36ª ZONA ELEITORAL,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CARAUBAS,43759,36ª ZONA ELEITORAL,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CARAUBAS,43759,36ª ZONA ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CARAUBAS,43759,36ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CARAUBAS,43759,36ª ZONA ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43729,6ª ZONA ELEITORAL,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43729,6ª ZONA ELEITORAL,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43729,6ª ZONA ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43729,6ª ZONA ELEITORAL,10,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43729,6ª ZONA ELEITORAL,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43729,6ª ZONA ELEITORAL,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CEARA-MIRIM,43769,46ª ZONA ELEITORAL,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CURRAIS NOVOS,43743,20ª ZONA ELEITORAL,10,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CURRAIS NOVOS,43743,20ª ZONA ELEITORAL,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,CURRAIS NOVOS,43743,20ª ZONA ELEITORAL,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,04,03,0,2,2,0,2,100,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RN,Conhecimento criminal,Justiça Eleitoral,G1,RN,EXTREMOZ,43787,64ª ZONA ELEITORAL,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
