sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALTA FLORESTA D OESTE,15617,17ª ZONA ELEITORAL,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALTA FLORESTA D OESTE,15617,17ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALTA FLORESTA D OESTE,15617,17ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALTA FLORESTA D OESTE,15617,17ª ZONA ELEITORAL,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALVORADA D OESTE,15618,18ª ZONA ELEITORAL,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALVORADA D OESTE,15618,18ª ZONA ELEITORAL,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALVORADA D OESTE,15618,18ª ZONA ELEITORAL,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALVORADA D OESTE,15618,18ª ZONA ELEITORAL,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALVORADA D OESTE,15618,18ª ZONA ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALVORADA D OESTE,15618,18ª ZONA ELEITORAL,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALVORADA D OESTE,15618,18ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ALVORADA D OESTE,15618,18ª ZONA ELEITORAL,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15607,7ª ZONA ELEITORA,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15625,25ª ZONA ELEITORAL,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15625,25ª ZONA ELEITORAL,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15625,25ª ZONA ELEITORAL,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15625,25ª ZONA ELEITORAL,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15625,25ª ZONA ELEITORAL,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ARIQUEMES,15626,26ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,BURITIS,15634,34ª ZONA ELEITORA,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,BURITIS,15634,34ª ZONA ELEITORA,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,BURITIS,15634,34ª ZONA ELEITORA,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,BURITIS,15634,34ª ZONA ELEITORA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,BURITIS,15634,34ª ZONA ELEITORA,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,BURITIS,15634,34ª ZONA ELEITORA,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,02,,2,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CACOAL,15611,11ª ZONA ELEITORA,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CEREJEIRAS,15616,16ª ZONA ELEITORAL,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CEREJEIRAS,15616,16ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CEREJEIRAS,15616,16ª ZONA ELEITORAL,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,CEREJEIRAS,15616,16ª ZONA ELEITORAL,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,12,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COLORADO DO OESTE,15608,8ª ZONA ELEITORAL,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COSTA MARQUES,15605,5ª ZONA ELEITORAL,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COSTA MARQUES,15605,5ª ZONA ELEITORAL,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COSTA MARQUES,15605,5ª ZONA ELEITORAL,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COSTA MARQUES,15605,5ª ZONA ELEITORAL,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COSTA MARQUES,15605,5ª ZONA ELEITORAL,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COSTA MARQUES,15605,5ª ZONA ELEITORAL,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COSTA MARQUES,15605,5ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,COSTA MARQUES,15605,5ª ZONA ELEITORAL,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ESPIGAO D OESTE,15612,12ª ZONA ELEITORAL,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ESPIGAO D OESTE,15612,12ª ZONA ELEITORAL,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ESPIGAO D OESTE,15612,12ª ZONA ELEITORAL,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ESPIGAO D OESTE,15612,12ª ZONA ELEITORAL,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ESPIGAO D OESTE,15612,12ª ZONA ELEITORAL,08,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ESPIGAO D OESTE,15612,12ª ZONA ELEITORAL,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ESPIGAO D OESTE,15612,12ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,ESPIGAO D OESTE,15612,12ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,02,,1,0,0,1,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,GUAJARA-MIRIM,15601,1ª ZONA ELEITORAL,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15610,10ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15627,27ª ZONA ELEITORA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JARU,15627,27ª ZONA ELEITORA,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JI-PARANA,15603,3ª ZONA ELEITORA,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JI-PARANA,15603,3ª ZONA ELEITORA,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JI-PARANA,15603,3ª ZONA ELEITORA,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JI-PARANA,15603,3ª ZONA ELEITORA,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JI-PARANA,15630,30ª ZONA ELEITORAL,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JI-PARANA,15630,30ª ZONA ELEITORAL,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JI-PARANA,15630,30ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,JI-PARANA,15630,30ª ZONA ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,MACHADINHO D OESTE,15632,32ª ZONA ELEITORAL,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,MACHADINHO D OESTE,15632,32ª ZONA ELEITORAL,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,MACHADINHO D OESTE,15632,32ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,MACHADINHO D OESTE,15632,32ª ZONA ELEITORAL,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15613,13ª ZONA ELEITORAL,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15613,13ª ZONA ELEITORAL,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15613,13ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15628,28ª ZONA ELEITORAL,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15628,28ª ZONA ELEITORAL,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15628,28ª ZONA ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15628,28ª ZONA ELEITORAL,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15628,28ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15628,28ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,OURO PRETO DO OESTE,15628,28ª ZONA ELEITORAL,12,02,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PIMENTA BUENO,15609,9ª ZONA ELEITORAL,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-RO,Conhecimento criminal,Justiça Eleitoral,G1,RO,PORTO VELHO,15602,2ª ZONA ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
