sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ALCÂNTARA,51413,52ª ZONA ELEITORAL,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ALCÂNTARA,51413,52ª ZONA ELEITORAL,09,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ALCÂNTARA,51413,52ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ALCÂNTARA,51413,52ª ZONA ELEITORAL,,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ALTO PARNAIBA,51366,11ª ZONA ELEITORAL,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AMARANTE DO MARANHÃO,51464,99ª ZONA ELEITORAL,05,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AMARANTE DO MARANHÃO,51464,99ª ZONA ELEITORAL,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AMARANTE DO MARANHÃO,51464,99ª ZONA ELEITORAL,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ARAIOSES,51369,12ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ARAME,51360,104ª ZONA ELEITORAL,10,12,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ARAME,51360,104ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ARAME,51360,104ª ZONA ELEITORAL,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ARARI,51385,27ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,ARARI,51385,27ª ZONA ELEITORAL,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51434,71ª ZONA ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51463,98ª ZONA ELEITORAL,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51463,98ª ZONA ELEITORAL,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51463,98ª ZONA ELEITORAL,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51463,98ª ZONA ELEITORAL,04,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51463,98ª ZONA ELEITORAL,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51463,98ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,AÇAILÂNDIA,51463,98ª ZONA ELEITORAL,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,06,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51370,13ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACABAL,51428,66ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACURI,51363,107ª ZONA ELEITORAL,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACURI,51363,107ª ZONA ELEITORAL,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACURI,51363,107ª ZONA ELEITORAL,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACURI,51363,107ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BACURI,51363,107ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BALSAS,51361,105ª ZONA ELEITORAL,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BALSAS,51361,105ª ZONA ELEITORAL,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BALSAS,51380,22ª ZONA ELEITORAL,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BALSAS,51380,22ª ZONA ELEITORAL,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BALSAS,51380,22ª ZONA ELEITORAL,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,03,,2,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARAO DE GRAJAU,51379,21ª ZONA ELEITORAL,,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARRA DO CORDA,51462,97ª ZONA ELEITORAL,02,,2,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARRA DO CORDA,51462,97ª ZONA ELEITORAL,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARRA DO CORDA,51462,97ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARRA DO CORDA,51462,97ª ZONA ELEITORAL,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARREIRINHAS,51417,56ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARREIRINHAS,51417,56ª ZONA ELEITORAL,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BARREIRINHAS,51417,56ª ZONA ELEITORAL,12,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BOM JARDIM,51441,78ª ZONA ELEITORAL,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BOM JARDIM,51441,78ª ZONA ELEITORAL,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BOM JARDIM,51441,78ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BOM JARDIM,51441,78ª ZONA ELEITORAL,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BOM JARDIM,51441,78ª ZONA ELEITORAL,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BREJO,51382,24ª ZONA ELEITORAL,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BREJO,51382,24ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BREJO,51382,24ª ZONA ELEITORAL,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,05,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,10,12,0,4,4,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,BURITICUPU,51460,95ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CANDIDO MENDES,51426,64ª ZONA ELEITORAL,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CANDIDO MENDES,51426,64ª ZONA ELEITORAL,06,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CANDIDO MENDES,51426,64ª ZONA ELEITORAL,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CANDIDO MENDES,51426,64ª ZONA ELEITORAL,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CANTANHEDE,51430,68ª ZONA ELEITORAL,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CANTANHEDE,51430,68ª ZONA ELEITORAL,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CANTANHEDE,51430,68ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAROLINA,51384,26ª ZONA ELEITORAL,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAROLINA,51384,26ª ZONA ELEITORAL,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAROLINA,51384,26ª ZONA ELEITORAL,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAROLINA,51384,26ª ZONA ELEITORAL,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAROLINA,51384,26ª ZONA ELEITORAL,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAROLINA,51384,26ª ZONA ELEITORAL,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAROLINA,51384,26ª ZONA ELEITORAL,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAROLINA,51384,26ª ZONA ELEITORAL,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CARUTAPERA,51416,55ª ZONA ELEITORAL,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CARUTAPERA,51416,55ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CARUTAPERA,51416,55ª ZONA ELEITORAL,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CARUTAPERA,51416,55ª ZONA ELEITORAL,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CARUTAPERA,51416,55ª ZONA ELEITORAL,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,05,02,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,10,12,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51399,4ª ZONA ELEITORAL,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51410,5ª ZONA ELEITORAL,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CAXIAS,51421,6ª ZONA ELEITORAL,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CHAPADINHA,51402,42ª ZONA ELEITORAL,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CHAPADINHA,51402,42ª ZONA ELEITORAL,07,02,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CHAPADINHA,51402,42ª ZONA ELEITORAL,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CHAPADINHA,51402,42ª ZONA ELEITORAL,07,12,0,2,2,0,0,Inf,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CHAPADINHA,51402,42ª ZONA ELEITORAL,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CHAPADINHA,51402,42ª ZONA ELEITORAL,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CHAPADINHA,51402,42ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CHAPADINHA,51402,42ª ZONA ELEITORAL,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,05,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,12,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-MA,Conhecimento criminal,Justiça Eleitoral,G1,MA,CODO,51432,7ª ZONA ELEITORAL,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
