sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ABAETETUBA,30450,7º Cartório Eleitoral,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ABAETETUBA,30450,7º Cartório Eleitoral,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ABAETETUBA,30450,7º Cartório Eleitoral,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ABAETETUBA,30450,7º Cartório Eleitoral,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ABAETETUBA,30450,7º Cartório Eleitoral,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ABAETETUBA,30450,7º Cartório Eleitoral,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ABAETETUBA,30450,7º Cartório Eleitoral,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ACARÁ,30537,94º Cartório Eleitoral,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ACARÁ,30537,94º Cartório Eleitoral,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ACARÁ,30537,94º Cartório Eleitoral,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ACARÁ,30537,94º Cartório Eleitoral,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ACARÁ,30537,94º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ACARÁ,30537,94º Cartório Eleitoral,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,AFUÁ,30459,16º Cartório Eleitoral,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALENQUER,30464,21º Cartório Eleitoral,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALENQUER,30464,21º Cartório Eleitoral,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALENQUER,30464,21º Cartório Eleitoral,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALENQUER,30464,21º Cartório Eleitoral,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALENQUER,30464,21º Cartório Eleitoral,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALENQUER,30464,21º Cartório Eleitoral,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALENQUER,30464,21º Cartório Eleitoral,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALENQUER,30464,21º Cartório Eleitoral,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALMEIRIM,30498,55º Cartório Eleitoral,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,03,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ALTAMIRA,30461,18º Cartório Eleitoral,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30486,43º Cartório Eleitoral,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,30515,72º Cartório Eleitoral,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,88089,107º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,ANANINDEUA,88089,107º Cartório Eleitoral,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,AUGUSTO CORREA,30495,52º Cartório Eleitoral,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,AUGUSTO CORREA,30495,52º Cartório Eleitoral,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,AUGUSTO CORREA,30495,52º Cartório Eleitoral,04,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,AUGUSTO CORREA,30495,52º Cartório Eleitoral,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BAIÃO,30478,35º CARTÓRIO ELEITORAL,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BAIÃO,30478,35º CARTÓRIO ELEITORAL,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BAIÃO,30478,35º CARTÓRIO ELEITORAL,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BAIÃO,30478,35º CARTÓRIO ELEITORAL,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BARCARENA,30508,65º Cartório Eleitoral,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BARCARENA,30508,65º Cartório Eleitoral,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BARCARENA,30508,65º Cartório Eleitoral,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BARCARENA,30508,65º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BARCARENA,30508,65º Cartório Eleitoral,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,01,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,04,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,06,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,08,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,10,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,10,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,12,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30444,1º Cartório Eleitoral,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30471,28º Cartório Eleitoral,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30471,28º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30471,28º Cartório Eleitoral,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30473,30º Cartório Eleitoral,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30516,73º Cartório Eleitoral,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30516,73º Cartório Eleitoral,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30519,76º Cartório Eleitoral,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30519,76º Cartório Eleitoral,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30538,95º Cartório Eleitoral,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30539,96º Cartório Eleitoral,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30539,96º Cartório Eleitoral,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30539,96º Cartório Eleitoral,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30539,96º Cartório Eleitoral,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30539,96º Cartório Eleitoral,,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30540,97º Cartório Eleitoral,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30541,98º Cartório Eleitoral,06,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30541,98º Cartório Eleitoral,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BELEM,30541,98º Cartório Eleitoral,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BRAGANCA,30456,13º Cartório Eleitoral,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PA,Conhecimento criminal,Justiça Eleitoral,G1,PA,BREU BRANCO,30546,103º Cartório Eleitoral,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
