sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACARAÚ,33411,30ª ZONA ELEITORAL - ACARAÚ,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACARAÚ,33411,30ª ZONA ELEITORAL - ACARAÚ,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACARAÚ,33411,30ª ZONA ELEITORAL - ACARAÚ,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACARAÚ,33411,30ª ZONA ELEITORAL - ACARAÚ,04,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACARAÚ,33411,30ª ZONA ELEITORAL - ACARAÚ,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACARAÚ,33411,30ª ZONA ELEITORAL - ACARAÚ,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACARAÚ,33411,30ª ZONA ELEITORAL - ACARAÚ,08,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACARAÚ,33411,30ª ZONA ELEITORAL - ACARAÚ,09,02,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACOPIARA,33441,60ª ZONA ELEITORAL - ACOPIARA,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACOPIARA,33441,60ª ZONA ELEITORAL - ACOPIARA,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACOPIARA,33441,60ª ZONA ELEITORAL - ACOPIARA,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACOPIARA,33441,60ª ZONA ELEITORAL - ACOPIARA,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACOPIARA,33441,60ª ZONA ELEITORAL - ACOPIARA,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACOPIARA,33441,60ª ZONA ELEITORAL - ACOPIARA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACOPIARA,33441,60ª ZONA ELEITORAL - ACOPIARA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ACOPIARA,33441,60ª ZONA ELEITORAL - ACOPIARA,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AIUABA,33487,101ª ZONA ELEITORAL - AIUABA,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AIUABA,33487,101ª ZONA ELEITORAL - AIUABA,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AIUABA,33487,101ª ZONA ELEITORAL - AIUABA,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ALTO SANTO,33468,86ª ZONA ELEITORAL - ALTO SANTO,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ALTO SANTO,33468,86ª ZONA ELEITORAL - ALTO SANTO,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ALTO SANTO,33468,86ª ZONA ELEITORAL - ALTO SANTO,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ALTO SANTO,33468,86ª ZONA ELEITORAL - ALTO SANTO,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ALTO SANTO,33468,86ª ZONA ELEITORAL - ALTO SANTO,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ALTO SANTO,33468,86ª ZONA ELEITORAL - ALTO SANTO,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ALTO SANTO,33468,86ª ZONA ELEITORAL - ALTO SANTO,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AMONTADA,33472,89ª ZONA ELEITORAL - AMONTADA,03,03,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AMONTADA,33472,89ª ZONA ELEITORAL - AMONTADA,10,01,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AMONTADA,33472,89ª ZONA ELEITORAL - AMONTADA,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,04,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,04,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,05,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,07,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,09,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,10,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,11,03,0,1,1,0,1,100,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AQUIRAZ,33447,66ª ZONA ELEITORAL - AQUIRAZ,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACATI,33389,8ª ZONA ELEITORAL - ARACATI,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACOIABA,33448,67ª ZONA ELEITORAL - ARACOIABA,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACOIABA,33448,67ª ZONA ELEITORAL - ARACOIABA,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACOIABA,33448,67ª ZONA ELEITORAL - ARACOIABA,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACOIABA,33448,67ª ZONA ELEITORAL - ARACOIABA,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACOIABA,33448,67ª ZONA ELEITORAL - ARACOIABA,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACOIABA,33448,67ª ZONA ELEITORAL - ARACOIABA,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARACOIABA,33448,67ª ZONA ELEITORAL - ARACOIABA,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARARIPE,33449,68ª ZONA ELEITORAL - ARARIPE,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ARARIPE,33449,68ª ZONA ELEITORAL - ARARIPE,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,ASSARE,33399,18ª ZONA ELEITORAL - ASSARÉ,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AURORA,33450,69ª ZONA ELEITORAL - AURORA,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,AURORA,33450,69ª ZONA ELEITORAL - AURORA,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARBALHA,33412,31ª ZONA ELEITORAL - BARBALHA,02,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARBALHA,33412,31ª ZONA ELEITORAL - BARBALHA,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARBALHA,33412,31ª ZONA ELEITORAL - BARBALHA,06,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARBALHA,33412,31ª ZONA ELEITORAL - BARBALHA,06,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARBALHA,33412,31ª ZONA ELEITORAL - BARBALHA,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARBALHA,33412,31ª ZONA ELEITORAL - BARBALHA,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARBALHA,33412,31ª ZONA ELEITORAL - BARBALHA,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARBALHA,33412,31ª ZONA ELEITORAL - BARBALHA,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,01,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,02,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,04,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,10,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BARRO,33476,92ª ZONA ELEITORAL - BARRO,12,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BATURITE,33386,5ª ZONA ELEITORAL - BATURITÉ,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BEBERIBE,33466,84ª ZONA ELEITORAL - BEBERIBE,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BEBERIBE,33466,84ª ZONA ELEITORAL - BEBERIBE,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,07,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,07,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,08,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BELA CRUZ,33480,96ª ZONA ELEITORAL - BELA CRUZ,10,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,01,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,04,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BOA VIAGEM,33444,63ª ZONA ELEITORAL - BOA VIAGEM,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,05,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,05,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-CE,Conhecimento criminal,Justiça Eleitoral,G1,CE,BREJO SANTO,33451,70ª ZONA ELEITORAL - BREJO SANTO,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
