sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,01,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,02,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,08,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALMIRANTE TAMANDARÉ,15594,171ª zona eleitoral-Almirante Tamandaré,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTO PARANA,15527,87ª zona eleitoral-Alto Paraná,03,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTO PARANA,15527,87ª zona eleitoral-Alto Paraná,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTO PARANA,15527,87ª zona eleitoral-Alto Paraná,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTO PIQUIRI,15565,128ª zona eleitoral-Alto Piquiri,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTO PIQUIRI,15565,128ª zona eleitoral-Alto Piquiri,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTO PIQUIRI,15565,128ª zona eleitoral-Alto Piquiri,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTO PIQUIRI,15565,128ª zona eleitoral-Alto Piquiri,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTO PIQUIRI,15565,128ª zona eleitoral-Alto Piquiri,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTONIA,15560,123ª zona eleitoral-Altônia,10,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTONIA,15560,123ª zona eleitoral-Altônia,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ALTONIA,15560,123ª zona eleitoral-Altônia,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANDIRA,15504,57ª zona eleitoral-Andirá,09,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANDIRA,15504,57ª zona eleitoral-Andirá,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANDIRA,15504,57ª zona eleitoral-Andirá,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANTONINA,15459,6ª zona eleitoral-Antonina,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANTONINA,15459,6ª zona eleitoral-Antonina,04,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANTONINA,15459,6ª zona eleitoral-Antonina,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANTONINA,15459,6ª zona eleitoral-Antonina,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANTONINA,15459,6ª zona eleitoral-Antonina,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANTONINA,15459,6ª zona eleitoral-Antonina,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ANTONINA,15459,6ª zona eleitoral-Antonina,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,03,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,05,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,05,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,05,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,APUCARANA,15406,28ª zona eleitoral-Apucarana,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,02,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,03,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,07,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPONGAS,15409,61ª zona eleitoral-Arapongas,12,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPOTI,15587,164ª zona eleitoral-Arapoti,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPOTI,15587,164ª zona eleitoral-Arapoti,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPOTI,15587,164ª zona eleitoral-Arapoti,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAPOTI,15587,164ª zona eleitoral-Arapoti,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,01,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,04,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,10,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ARAUCARIA,15497,50ª zona eleitoral-Araucária,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASSAI,15488,35ª zona eleitoral-Assaí,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASSAI,15488,35ª zona eleitoral-Assaí,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASSAI,15488,35ª zona eleitoral-Assaí,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASSAI,15488,35ª zona eleitoral-Assaí,11,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASSAI,15488,35ª zona eleitoral-Assaí,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASSIS CHATEAUBRIAND,15550,113ª zona eleitoral-Assis Chateaubriand,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASSIS CHATEAUBRIAND,15550,113ª zona eleitoral-Assis Chateaubriand,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASSIS CHATEAUBRIAND,15550,113ª zona eleitoral-Assis Chateaubriand,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASTORGA,15512,67ª zona eleitoral-Astorga,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASTORGA,15512,67ª zona eleitoral-Astorga,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASTORGA,15512,67ª zona eleitoral-Astorga,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASTORGA,15512,67ª zona eleitoral-Astorga,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASTORGA,15512,67ª zona eleitoral-Astorga,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASTORGA,15512,67ª zona eleitoral-Astorga,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,ASTORGA,15512,67ª zona eleitoral-Astorga,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BANDEIRANTES,15505,58ª zona eleitoral-Bandeirantes,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BANDEIRANTES,15505,58ª zona eleitoral-Bandeirantes,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BANDEIRANTES,15505,58ª zona eleitoral-Bandeirantes,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BANDEIRANTES,15505,58ª zona eleitoral-Bandeirantes,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BANDEIRANTES,15505,58ª zona eleitoral-Bandeirantes,12,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARBOSA FERRAZ,15570,133ª zona eleitoral-Barbosa Ferraz,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARBOSA FERRAZ,15570,133ª zona eleitoral-Barbosa Ferraz,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARBOSA FERRAZ,15570,133ª zona eleitoral-Barbosa Ferraz,07,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARBOSA FERRAZ,15570,133ª zona eleitoral-Barbosa Ferraz,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARBOSA FERRAZ,15570,133ª zona eleitoral-Barbosa Ferraz,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARRACAO,15568,131ª zona eleitoral-Barracão,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARRACAO,15568,131ª zona eleitoral-Barracão,10,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARRACAO,15568,131ª zona eleitoral-Barracão,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARRACAO,15568,131ª zona eleitoral-Barracão,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARRACAO,15568,131ª zona eleitoral-Barracão,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BARRACAO,15568,131ª zona eleitoral-Barracão,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BELA VISTA DO PARAISO,15519,77ª zona eleitoral-Bela Vista do Paraíso,04,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BELA VISTA DO PARAISO,15519,77ª zona eleitoral-Bela Vista do Paraíso,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BELA VISTA DO PARAISO,15519,77ª zona eleitoral-Bela Vista do Paraíso,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BELA VISTA DO PARAISO,15519,77ª zona eleitoral-Bela Vista do Paraíso,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,BELA VISTA DO PARAISO,15519,77ª zona eleitoral-Bela Vista do Paraíso,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMBARA,15473,25ª zona eleitoral-Cambará,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMBARA,15473,25ª zona eleitoral-Cambará,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMBE,15411,78ª zona eleitoral-Cambé,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMBE,15411,78ª zona eleitoral-Cambé,03,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMBE,15411,78ª zona eleitoral-Cambé,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMBE,15411,78ª zona eleitoral-Cambé,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMBE,15411,78ª zona eleitoral-Cambé,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMBE,15411,78ª zona eleitoral-Cambé,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA DA LAGOA,15592,169ª zona eleitoral-Campina da Lagoa,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA DA LAGOA,15592,169ª zona eleitoral-Campina da Lagoa,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA DA LAGOA,15592,169ª zona eleitoral-Campina da Lagoa,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA GRANDE DO SUL,15481,195ª zona eleitoral-Campina Grande do Sul,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA GRANDE DO SUL,15481,195ª zona eleitoral-Campina Grande do Sul,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA GRANDE DO SUL,15481,195ª zona eleitoral-Campina Grande do Sul,10,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA GRANDE DO SUL,15481,195ª zona eleitoral-Campina Grande do Sul,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA GRANDE DO SUL,15481,195ª zona eleitoral-Campina Grande do Sul,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA GRANDE DO SUL,15481,195ª zona eleitoral-Campina Grande do Sul,11,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA GRANDE DO SUL,15481,195ª zona eleitoral-Campina Grande do Sul,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPINA GRANDE DO SUL,15481,195ª zona eleitoral-Campina Grande do Sul,12,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15413,9ª zona eleitoral-Campo Largo,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15413,9ª zona eleitoral-Campo Largo,07,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15413,9ª zona eleitoral-Campo Largo,07,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15413,9ª zona eleitoral-Campo Largo,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15413,9ª zona eleitoral-Campo Largo,12,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15414,182ª zona eleitoral-Campo Largo,03,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15414,182ª zona eleitoral-Campo Largo,03,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15414,182ª zona eleitoral-Campo Largo,06,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15414,182ª zona eleitoral-Campo Largo,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15414,182ª zona eleitoral-Campo Largo,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15414,182ª zona eleitoral-Campo Largo,09,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15414,182ª zona eleitoral-Campo Largo,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO LARGO,15414,182ª zona eleitoral-Campo Largo,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO MOURAO,15415,31ª zona eleitoral-Campo Mourão,02,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO MOURAO,15415,31ª zona eleitoral-Campo Mourão,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO MOURAO,15415,31ª zona eleitoral-Campo Mourão,06,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PR,Conhecimento criminal,Justiça Eleitoral,G1,PR,CAMPO MOURAO,15415,31ª zona eleitoral-Campo Mourão,12,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
