sigla_tribunal,procedimento,ramo_justica,sigla_grau,uf_oj,municipio_oj,id_ultimo_oj,nome,mes_cnm1,mes_sent,casos_novos_2025,julgados_2025,prim_sent2025,suspensos_2025,dessobrestados_2025,cumprimento_meta1,distm2_a,julgm2_a,suspm2_a,cumprimento_meta2a,distm2_ant,julgm2_ant,suspm2_ant,cumprimento_meta2ant,distm4_a,julgm4_a,suspm4_a,cumprimento_meta4a,distm4_b,julgm4_b,suspm4_b,cumprimento_meta4b
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14445,32ª Zona Eleitoral do Piauí,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,01,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,01,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,02,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,03,,2,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,04,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ALTOS,14460,47ª Zona Eleitoral do Piauí,,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,AMARANTE,14420,8ª Zona Eleitoral do Piauí,12,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,AVELINO LOPES,14500,88ª Zona Eleitoral do Piauí,05,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,AVELINO LOPES,14500,88ª Zona Eleitoral do Piauí,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,AVELINO LOPES,14500,88ª Zona Eleitoral do Piauí,11,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRAS,14418,6ª Zona Eleitoral do Piauí,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRAS,14418,6ª Zona Eleitoral do Piauí,08,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRAS,14418,6ª Zona Eleitoral do Piauí,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRAS,14418,6ª Zona Eleitoral do Piauí,10,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRAS,14418,6ª Zona Eleitoral do Piauí,11,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,07,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,09,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,09,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,09,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,10,02,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BARRO DURO,14487,74ª Zona Eleitoral do Piauí,12,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BOM JESUS,14428,15ª Zona Eleitoral do Piauí,02,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BOM JESUS,14428,15ª Zona Eleitoral do Piauí,02,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BOM JESUS,14428,15ª Zona Eleitoral do Piauí,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BOM JESUS,14428,15ª Zona Eleitoral do Piauí,07,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BOM JESUS,14428,15ª Zona Eleitoral do Piauí,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BOM JESUS,14428,15ª Zona Eleitoral do Piauí,11,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BURITI DOS LOPES,14446,33ª Zona Eleitoral do Piauí,01,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BURITI DOS LOPES,14446,33ª Zona Eleitoral do Piauí,01,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BURITI DOS LOPES,14446,33ª Zona Eleitoral do Piauí,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BURITI DOS LOPES,14446,33ª Zona Eleitoral do Piauí,04,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BURITI DOS LOPES,14446,33ª Zona Eleitoral do Piauí,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BURITI DOS LOPES,14446,33ª Zona Eleitoral do Piauí,08,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BURITI DOS LOPES,14446,33ª Zona Eleitoral do Piauí,08,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,BURITI DOS LOPES,14446,33ª Zona Eleitoral do Piauí,10,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14419,7ª Zona Eleitoral do Piauí,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14419,7ª Zona Eleitoral do Piauí,06,04,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14419,7ª Zona Eleitoral do Piauí,06,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14419,7ª Zona Eleitoral do Piauí,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,02,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,02,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,03,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,05,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,06,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,07,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,07,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CAMPO MAIOR,14508,96ª Zona Eleitoral do Piauí,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CANTO DO BURITI,14449,36ª Zona Eleitoral do Piauí,07,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CANTO DO BURITI,14449,36ª Zona Eleitoral do Piauí,09,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CANTO DO BURITI,14449,36ª Zona Eleitoral do Piauí,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CANTO DO BURITI,14449,36ª Zona Eleitoral do Piauí,09,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CARACOL,14491,79ª Zona Eleitoral do Piauí,03,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CARACOL,14491,79ª Zona Eleitoral do Piauí,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CARACOL,14491,79ª Zona Eleitoral do Piauí,06,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CARACOL,14491,79ª Zona Eleitoral do Piauí,11,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CASTELO DO PIAUI,14447,34ª Zona Eleitoral do Piauí,08,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CASTELO DO PIAUI,14447,34ª Zona Eleitoral do Piauí,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,COCAL,14466,53ª Zona Eleitoral do Piauí,03,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,COCAL,14466,53ª Zona Eleitoral do Piauí,04,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,COCAL,14466,53ª Zona Eleitoral do Piauí,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,COCAL,14466,53ª Zona Eleitoral do Piauí,10,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,01,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,01,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,01,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,03,,4,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,09,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,10,01,0,1,1,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,10,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,12,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CORRENTE,14435,22ª ZONA ELEITORAL DO PIAUÍ,12,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CRISTINO CASTRO,14472,59ª Zona Eleitoral do Piauí,03,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CRISTINO CASTRO,14472,59ª Zona Eleitoral do Piauí,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CRISTINO CASTRO,14472,59ª Zona Eleitoral do Piauí,09,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CRISTINO CASTRO,14472,59ª Zona Eleitoral do Piauí,10,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CRISTINO CASTRO,14472,59ª Zona Eleitoral do Piauí,11,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,CRISTINO CASTRO,14472,59ª Zona Eleitoral do Piauí,12,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,DEMERVAL LOBAO,14467,54ª Zona Eleitoral do Piauí,01,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,DEMERVAL LOBAO,14467,54ª Zona Eleitoral do Piauí,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,DEMERVAL LOBAO,14467,54ª Zona Eleitoral do Piauí,08,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,DEMERVAL LOBAO,14467,54ª Zona Eleitoral do Piauí,09,10,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,DEMERVAL LOBAO,14467,54ª Zona Eleitoral do Piauí,11,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ELESBAO VELOSO,14461,48ª Zona Eleitoral do Piauí,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ELESBAO VELOSO,14461,48ª Zona Eleitoral do Piauí,02,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ELESBAO VELOSO,14461,48ª Zona Eleitoral do Piauí,08,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ELESBAO VELOSO,14461,48ª Zona Eleitoral do Piauí,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ELESBAO VELOSO,14461,48ª Zona Eleitoral do Piauí,11,09,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ELESBAO VELOSO,14461,48ª Zona Eleitoral do Piauí,11,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,01,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,02,04,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,03,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,03,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,06,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,08,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,08,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,11,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,11,12,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,ESPERANTINA,14454,41ª Zona Eleitoral do Piauí,,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,14421,9ª Zona Eleitoral do Piauí,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,14421,9ª Zona Eleitoral do Piauí,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,14474,61ª Zona Eleitoral do Piauí,02,08,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,14474,61ª Zona Eleitoral do Piauí,04,06,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,14474,61ª Zona Eleitoral do Piauí,11,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,14474,61ª Zona Eleitoral do Piauí,11,05,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,90484,003º JUÍZO DAS GARANTIAS DO NÚCLEO III,01,02,1,1,0,0,0,100,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,90484,003º JUÍZO DAS GARANTIAS DO NÚCLEO III,10,01,0,3,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,90484,003º JUÍZO DAS GARANTIAS DO NÚCLEO III,10,04,0,1,0,0,0,Inf,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FLORIANO,90484,003º JUÍZO DAS GARANTIAS DO NÚCLEO III,10,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,01,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,02,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,02,,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,03,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,03,,1,0,0,0,0,0,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,04,01,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,05,11,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,06,02,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,07,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,08,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,09,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,09,07,0,0,0,0,0,,,,,,,,,,,,,,,,,
TRE-PI,Conhecimento criminal,Justiça Eleitoral,G1,PI,FRONTEIRAS,14453,40ª Zona Eleitoral do Piauí,10,03,0,0,0,0,0,,,,,,,,,,,,,,,,,
